#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:rep2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:rep2" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:rep2" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:rep2" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:rep2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:rep2" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.rep2" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:rep2" name="distribution">
#            <parameter id="clockRate.c:rep2" name="x" spec="beast.core.parameter.RealParameter">5.05E-9</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:rep2" name="distribution" x="@ePopSize.t:rep2">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:rep2" name="distribution">
#            <parameter id="gammaShape.s:rep2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:rep2" name="distribution" x="@growthRate.t:rep2">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:rep2" name="distribution">
#            <parameter id="kappa.s:rep2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="CROWN.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:rep2">
#            <taxonset id="CROWN" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="010_CC_RED_FIN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="029_CC_BRA_FIN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="034_CC_MPT_NOR_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="042_CC_GRW_HUN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="069_CC_GRW_BGR_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="197_CC_ORW_CHN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="256_CC_SRT_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="307_CM_BSK_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="310_CO_ACW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="327_CO_SCC_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="379_CO_PLW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="382_CO_PLW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="387_CP_MBW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.core.parameter.RealParameter">1.4</parameter>
#                <parameter estimate="false" id="RealParameter.6" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.15</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@rep2" id="treeLikelihood.rep2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:rep2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:rep2" shape="@gammaShape.s:rep2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:rep2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:rep2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:rep2" kappa="@kappa.s:rep2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@rep2" id="empiricalFreqs.s:rep2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:rep2" id="StrictClock.c:rep2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.rep2	TreeHeight	gammaShape	kappa	CoalescentExponential	ePopSize	growthRate	logP(mrca(CROWN))	mrca.age(CROWN)	clockRate
23000	-1370703.8063132828	-1370669.59822981	-34.20808347297679	-1370669.59822981	3.6071773037689288	0.06899489506129242	4.989506976701392	-24.653205177097824	6.466848642910066	0.7673765102125296	-0.6093313355150516	3.6071773037689288	9.279776877961768E-4
24000	-1370703.4909881304	-1370668.0044368166	-35.48655131399623	-1370668.0044368166	3.9722407122170877	0.03658522859370782	4.989506976701392	-27.07017781843393	2.665697263054393	-0.11501785794257713	-0.41064299651296465	3.9722407122170877	8.529141470534259E-4
25000	-1370702.5123919826	-1370667.1574410428	-35.354950939655865	-1370667.1574410428	3.690741712389706	0.023423387613198992	4.989506976701392	-26.853449924267245	2.613334631971599	-0.23929190273066148	-0.5247231104273228	3.690741712389706	9.114182566510172E-4
26000	-1370703.440094782	-1370670.600473826	-32.83962095597829	-1370670.600473826	2.8577018903701847	0.01938354076357703	4.989506976701392	-21.653573725388245	3.948356542647593	0.4517364786127587	-2.793782169160332	2.8577018903701847	0.0011973425943403537
27000	-1370703.2026234292	-1370669.3756043771	-33.827019052164275	-1370669.3756043771	3.0452741053744425	0.01391361814374412	4.989506976701392	-24.20097830673305	1.927920729702998	0.3842234925093596	-1.958301992527476	3.0452741053744425	0.0011038083085405824
28000	-1370699.66786037	-1370663.1148044155	-36.55305595449508	-1370663.1148044155	4.3407589084390255	0.01391361814374412	4.989506976701392	-26.87710971199928	7.89056364282346	0.5748763960259361	-0.5927720369990342	4.3407589084390255	7.778125075238216E-4
29000	-1370701.7056406238	-1370666.1384677778	-35.56717284601155	-1370666.1384677778	3.9981615109377455	0.014739209635738468	4.940408688286392	-27.190439333610733	2.657742290768676	-0.03602487460367143	-0.41211223966336485	3.9981615109377455	8.462929092152077E-4
30000	-1370701.8650109945	-1370668.783716136	-33.081294858667015	-1370668.783716136	3.4348138515694964	0.014739209635738468	4.940408688286392	-23.7488820932609	4.324315993514098	0.4249419973826297	-0.8684118184242358	3.4348138515694964	9.930797158372903E-4
31000	-1370700.8625944697	-1370668.054481671	-32.80811279872793	-1370668.054481671	3.002526461943025	0.014739209635738468	4.940408688286392	-22.270895179494893	4.065046494287817	0.6241120790490075	-2.128558082728575	3.002526461943025	0.0011134085017746969
32000	-1370703.2149914198	-1370666.214368104	-37.00062331585314	-1370666.214368104	4.438062516238844	0.014739209635738468	4.940408688286392	-27.916926272632313	4.009522986721281	0.49766179613237826	-0.6929091584977891	4.438062516238844	7.574246437413179E-4
33000	-1370699.7829734588	-1370666.5328227857	-33.25015067307346	-1370666.5328227857	3.379304659329241	0.025699928953420315	4.940408688286392	-23.986137153018728	3.592190902900141	0.3111667768108204	-0.978249430362084	3.379304659329241	0.0010031531242874372
34000	-1370709.1558071054	-1370669.4468260661	-39.70898103913011	-1370669.4468260661	4.9687592149113	0.021132550435413816	4.940408688286392	-28.876377364715296	9.758637550454019	0.6100851582017404	-1.5422800683817042	4.9687592149113	6.632332611552988E-4
35000	-1370701.5679134969	-1370668.332158292	-33.23575520491049	-1370668.332158292	3.1110533372026516	0.04568309216978147	5.127786624333661	-23.140508742838545	3.6059514116818523	0.8018257684629929	-1.7177905636351452	3.1110533372026516	0.0010821940113258563
36000	-1370706.8643446262	-1370668.698278015	-38.166066611189244	-1370668.698278015	4.660742873994836	0.03913162757605066	5.127786624333661	-27.8915785603871	9.04190705094316	0.5829063294131339	-0.9914298209609469	4.660742873994836	7.197159321413355E-4
37000	-1370705.39884098	-1370667.0260249435	-38.37281603647252	-1370667.0260249435	3.987671188700967	0.03913162757605066	5.127786624333661	-30.342716295699418	1.7372427146788036	-0.13021325660853822	-0.41129242382822184	3.987671188700967	8.374856944989565E-4
38000	-1370701.9204765563	-1370666.639928791	-35.28054776522217	-1370666.639928791	3.9391936584412663	0.010600417585817536	5.127786624333661	-25.851599267245405	7.127804364152175	0.6066682062533427	-0.41151436967048394	3.9391936584412663	8.498586435268329E-4
39000	-1370696.6030115476	-1370663.412573169	-33.19043837853573	-1370663.412573169	3.3282851908956674	0.010600417585817536	5.127786624333661	-23.879215187480984	3.2533781350453364	0.19654699023647437	-1.091456927145003	3.3282851908956674	0.0010201769255801592
40000	-1370697.6947281982	-1370663.4643411636	-34.23038703461896	-1370663.4643411636	3.262339838788796	0.010600417585817536	5.127786624333661	-24.108193857742005	6.048952654931185	1.0005359150803268	-1.2560480573242625	3.262339838788796	0.00101751121783117
41000	-1370701.1568478583	-1370667.4769125623	-33.67993529602666	-1370667.4769125623	3.1001019463354447	0.01592100827944945	5.127786624333661	-23.114743068806412	5.686990614260397	0.9806138885830512	-1.7560793431590709	3.1001019463354447	0.001101751887110053
42000	-1370699.016216308	-1370665.6732735946	-33.342942713538704	-1370665.6732735946	3.664486471725491	0.01592100827944945	5.127786624333661	-24.391677005450934	3.850558321581955	0.474612602514188	-0.5485974028357229	3.664486471725491	9.177977472563876E-4
43000	-1370705.0653400251	-1370665.3446720548	-39.72066797048204	-1370665.3446720548	5.24074820255538	0.03948009454226823	5.127786624333661	-28.789095793532375	5.590816998232759	0.2447202475507645	-2.1399255852807353	5.24074820255538	6.583746159173796E-4
44000	-1370701.6684001512	-1370665.3367985934	-36.33160155787515	-1370665.3367985934	4.119443243875522	0.03948009454226823	5.127786624333661	-26.698430380525025	8.244363421416141	0.5546042024246579	-0.44302670376893916	4.119443243875522	8.1492212710623E-4
45000	-1370698.12830716	-1370663.9342898605	-34.19401729938324	-1370663.9342898605	3.2326340304069476	0.019409502731557775	5.127786624333661	-24.47985220835009	3.6924274191177755	0.8655928271012041	-1.337207327397173	3.2326340304069476	0.0010379970346492474
46000	-1370710.3561151538	-1370675.327948983	-35.028166170796034	-1370675.327948983	3.258031876022557	0.011017096604680105	5.127786624333661	-24.684884279333954	7.429091514548104	1.1128878965053044	-1.2675421180441444	3.258031876022557	0.001029641675949687
47000	-1370712.3420079025	-1370669.0082239942	-43.3337839081913	-1370669.0082239942	4.11427200341982	0.011017096604680105	5.127786624333661	-32.814173275962226	20.639829902831057	0.5333603591149374	-0.44092815863043655	4.11427200341982	8.063696615808961E-4
48000	-1370705.851111929	-1370668.0502273063	-37.80088462252039	-1370668.0502273063	4.691222885127409	0.011017096604680105	5.127786624333661	-27.85137633069944	6.409916274935347	0.5637448474912438	-1.0392126222860458	4.691222885127409	7.165269661231183E-4
49000	-1370703.6076329916	-1370666.3546407486	-37.252992242934226	-1370666.3546407486	4.326490112920964	0.020926471332426214	5.127786624333661	-27.931970647846406	5.440957370572955	0.1015536242981755	-0.5797622595453014	4.326490112920964	7.692288830532083E-4
50000	-1370701.7278240784	-1370665.4005145917	-36.327309486802925	-1370665.4005145917	4.3129724673749035	0.01497127013025148	5.127786624333661	-27.454634115785524	3.5449575018238777	0.03879463002642136	-0.5678442889276651	4.3129724673749035	7.839105455265854E-4
51000	-1370704.1283178593	-1370670.296513621	-33.83180423835332	-1370670.296513621	3.021949541879089	0.01497127013025148	5.127786624333661	-24.06077232929757	1.9659160418074428	-0.2200620189459629	-2.0497992818497783	3.021949541879089	0.0011200054249569913
52000	-1370704.7325093949	-1370670.2056455459	-34.5268638489423	-1370670.2056455459	3.7753699144504025	0.01497127013025148	5.127786624333661	-25.76846984164934	3.507377081498877	0.04778858876629122	-0.46392765701472016	3.7753699144504025	9.007966240920873E-4
53000	-1370701.2893819872	-1370667.2019784714	-34.08740351573647	-1370667.2019784714	3.8290495245134584	0.007531892752876434	5.127786624333661	-25.39736596397353	3.3611651078566456	0.29283613741042513	-0.4376096848544545	3.8290495245134584	8.850726524709988E-4
54000	-1370701.4715214132	-1370666.819578109	-34.651943304020826	-1370666.819578109	3.8855144432156346	0.0028452477090116675	5.127786624333661	-25.63722831061317	4.759276569551635	0.27716544343248484	-0.4196761953827399	3.8855144432156346	8.712436376003298E-4
55000	-1370699.3827786846	-1370665.8991147524	-33.483663932197565	-1370665.8991147524	3.232248524770626	0.0028452477090116675	5.127786624333661	-23.841475364608108	3.5035169386007117	0.7434579583577849	-1.3382900217359759	3.232248524770626	0.001035477699634118
56000	-1370700.914948736	-1370667.905304588	-33.00964414822202	-1370667.905304588	3.265344125595687	0.0028452477090116675	5.127786624333661	-23.441258085363117	3.6012010571390225	0.4026826287366281	-1.2480871670210707	3.265344125595687	0.0010126938245940008
57000	-1370704.7615124	-1370664.2178483657	-40.54366403411855	-1370664.2178483657	4.239393721818134	0.0028452477090116675	5.127786624333661	-30.972700932678915	7.628380874979962	-0.09272510505305775	-0.5100868235924674	4.239393721818134	7.92754332024082E-4
58000	-1370699.7874785792	-1370666.7658549629	-33.021623616381866	-1370666.7658549629	3.043957774671646	0.0028452477090116675	5.127786624333661	-22.42664338821869	4.8518729340931	0.8081425489126752	-1.963377271483386	3.043957774671646	0.0011077601474184973
59000	-1370703.3855549821	-1370666.763953112	-36.62160186997944	-1370666.763953112	4.328983076110904	0.00520902375676582	5.127786624333661	-26.99362748924732	7.352625803574035	0.6948976793692165	-0.5820035703691169	4.328983076110904	7.776375454507386E-4
60000	-1370700.7664274182	-1370667.3455043545	-33.42092306374691	-1370667.3455043545	3.2961520943489973	0.011509899717037586	5.127786624333661	-23.51142667165808	5.405078962625916	0.5696515809253946	-1.1690226738627834	3.2961520943489973	0.001021032099631051
61000	-1370699.0698002565	-1370665.3788381566	-33.690962099901334	-1370665.3788381566	3.097569040311358	0.00714024232483659	5.127786624333661	-23.32207715301178	4.671616395784931	0.9866234187933158	-1.7650331686999294	3.097569040311358	0.0010706437395413893
62000	-1370702.4816148821	-1370666.894939595	-35.58667528732175	-1370666.894939595	3.450526022893764	0.031113755102336476	5.127786624333661	-25.746195619041586	6.918108449181201	0.38051822633213506	-0.8397592358975633	3.450526022893764	9.70366202926246E-4
63000	-1370707.3701948086	-1370671.9762427716	-35.393952037012994	-1370671.9762427716	4.310371773753371	0.031113755102336476	5.127786624333661	-26.341966885854283	4.136418282145765	0.3798960743245686	-0.5655971061949782	4.310371773753371	8.092636371945044E-4
64000	-1370703.0989229437	-1370668.0811495103	-35.01777343344327	-1370668.0811495103	2.950416322467689	0.031113755102336476	5.127786624333661	-23.66569314271643	6.857359894052903	0.6401173482438361	-2.3517240477023877	2.950416322467689	0.0011783568155450627
65000	-1370700.1607885624	-1370666.8119775606	-33.34881100165249	-1370666.8119775606	3.0672720787860954	0.04826726423235817	5.127786624333661	-23.69114952143683	2.029007407919011	0.11506488930521375	-1.875029582456487	3.0672720787860954	0.0010946837466980872
66000	-1370697.7892633027	-1370664.4141816667	-33.37508163603563	-1370664.4141816667	3.4375857595019457	0.04826726423235817	5.127786624333661	-23.812906092547543	4.996585874367146	0.5772820195451984	-0.8632801275358066	3.4375857595019457	9.846443092548683E-4
67000	-1370703.1163048234	-1370667.2204188132	-35.8958860101814	-1370667.2204188132	4.2131093328682026	0.03546438891828258	5.127786624333661	-26.704302083627166	5.115684280708864	0.25450400279376817	-0.4924486235371178	4.2131093328682026	7.997396303057817E-4
68000	-1370703.7627397405	-1370666.2601731117	-37.50256662877475	-1370666.2601731117	3.8634054679591108	0.03546438891828258	5.127786624333661	-29.03935119841128	2.614051824543147	0.5601553184270232	-0.4255341554099611	3.8634054679591108	8.628143482115563E-4
