#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:rep2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:rep2" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:rep2" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:rep2" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:rep2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:rep2" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.rep2" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:rep2" name="distribution">
#            <parameter id="clockRate.c:rep2" name="x" spec="beast.core.parameter.RealParameter">5.05E-9</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:rep2" name="distribution" x="@ePopSize.t:rep2">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:rep2" name="distribution">
#            <parameter id="gammaShape.s:rep2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:rep2" name="distribution" x="@growthRate.t:rep2">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:rep2" name="distribution">
#            <parameter id="kappa.s:rep2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="CPBLUE.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:rep2">
#            <taxonset id="CPBLUE" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="029_CC_BRA_FIN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="034_CC_MPT_NOR_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="042_CC_GRW_HUN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="069_CC_GRW_BGR_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="310_CO_ACW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="327_CO_SCC_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="379_CO_PLW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="382_CO_PLW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="307_CM_BSK_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#        </distribution>
#        <distribution id="CROWN.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:rep2">
#            <taxonset id="CROWN" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="010_CC_RED_FIN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon idref="029_CC_BRA_FIN_F"/>
#                <taxon idref="034_CC_MPT_NOR_F"/>
#                <taxon idref="042_CC_GRW_HUN_F"/>
#                <taxon idref="069_CC_GRW_BGR_F"/>
#                <taxon id="197_CC_ORW_CHN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="256_CC_SRT_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon idref="307_CM_BSK_RUS_F"/>
#                <taxon idref="310_CO_ACW_RUS_F"/>
#                <taxon idref="327_CO_SCC_RUS_F"/>
#                <taxon idref="379_CO_PLW_RUS_F"/>
#                <taxon idref="382_CO_PLW_RUS_F"/>
#                <taxon id="387_CP_MBW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.core.parameter.RealParameter">1.4</parameter>
#                <parameter estimate="false" id="RealParameter.6" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.15</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@rep2" id="treeLikelihood.rep2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:rep2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:rep2" shape="@gammaShape.s:rep2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:rep2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:rep2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:rep2" kappa="@kappa.s:rep2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@rep2" id="empiricalFreqs.s:rep2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:rep2" id="StrictClock.c:rep2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.rep2	TreeHeight	gammaShape	kappa	CoalescentExponential	ePopSize	growthRate	logP(mrca(CROWN))	mrca.age(CROWN)	clockRate	mrca.age(CPBLUE)
24000	-1370711.040003541	-1370675.8333794023	-35.20662413858009	-1370675.8333794023	3.8848307582959176	0.04883811074428876	4.896085970041586	-25.849949476971148	6.778023736936407	0.47835687732143173	-0.4198352169193408	3.8848307582959176	8.46375980464959E-4	1.9669907010514986
25000	-1370705.4991312695	-1370668.207076731	-37.29205453852543	-1370668.207076731	4.669843367490719	0.04883811074428876	4.896085970041586	-27.73500861933226	4.622645307254934	0.39834483772834006	-1.0055310901865728	4.669843367490719	7.235364093864468E-4	2.386002852270663
26000	-1370703.0991047604	-1370669.403300417	-33.69580434352075	-1370669.403300417	3.6166365050700113	0.04205722336971256	4.896085970041586	-24.708038790152752	3.9563102465847284	0.4048280617082234	-0.5984757231715834	3.6166365050700113	9.025345284584486E-4	1.9125330409512797
27000	-1370706.9548874053	-1370670.7634479143	-36.19143949109329	-1370670.7634479143	3.922364143803076	0.04232317780778165	4.896085970041586	-26.708944193485088	7.806600765228941	0.40846813508989976	-0.413163155412016	3.922364143803076	8.698721788140376E-4	1.9851738791892868
28000	-1370707.9265689629	-1370669.3447057246	-38.58186323814728	-1370669.3447057246	4.51592527856006	0.04232317780778165	4.896085970041586	-29.281434617586264	4.522296020973694	-0.10823007021399911	-0.7867605078352464	4.51592527856006	7.346703745855368E-4	2.343421473566709
29000	-1370699.0015595243	-1370665.3800126726	-33.62154685181048	-1370665.3800126726	3.489404528691562	0.02342214902702418	5.200772618329452	-24.281062170126628	4.436830617151581	0.33066812357214426	-0.7733439246215262	3.489404528691562	9.578834544935803E-4	1.7549168796780108
30000	-1370699.3529571914	-1370665.6332795022	-33.71967768930818	-1370665.6332795022	3.2334398549320733	0.02342214902702418	5.200772618329452	-24.39506017298433	2.474882814639185	0.5233909666814575	-1.3349466236060878	3.2334398549320733	0.0010388710532216743	1.6406015849669713
31000	-1370714.6030589093	-1370680.2774548028	-34.32560410642648	-1370680.2774548028	3.266332696646718	0.02342214902702418	5.200772618329452	-24.245262686538812	5.776461638986782	0.4495490471456629	-1.2454774377356344	3.266332696646718	0.0010371029955307618	1.705746859546249
32000	-1370704.939958893	-1370669.2372262073	-35.70273268569157	-1370669.2372262073	4.362057442699001	0.049167368211274806	5.1997173994256265	-26.45104211908942	4.650460820637296	0.30190961854091136	-0.6130024581336017	4.362057442699001	7.840234643981047E-4	2.1514662536019262
33000	-1370703.1888639943	-1370670.0147183887	-33.17414560570977	-1370670.0147183887	3.3142542489753994	0.049167368211274806	5.1997173994256265	-23.41827532060287	4.589430332049058	0.4760831886410746	-1.1247193903840937	3.3142542489753994	0.0010315724506024765	1.6585590089798645
34000	-1370704.6249867396	-1370667.2183876336	-37.40659910600211	-1370667.2183876336	4.259656845577675	0.03891579186644396	5.1997173994256265	-28.503208611837586	3.6412466874685254	-0.1408753227818138	-0.524774237083923	4.259656845577675	7.694465782350238E-4	2.20034467000111
35000	-1370706.7702999078	-1370664.3648408903	-42.40545901748744	-1370664.3648408903	4.063996597901538	0.03891579186644396	5.011443804590568	-31.63032831717159	26.741790096135365	1.0724285001537517	-0.4240897623358245	4.063996597901538	8.234696831183685E-4	2.10785420867284
36000	-1370703.8439453542	-1370668.4182757318	-35.42566962241622	-1370668.4182757318	4.235314194797218	0.03891579186644396	5.011443804590568	-26.261454876824125	5.016275166692265	0.4421248358842855	-0.5072439668966723	4.235314194797218	7.875739876871232E-4	2.1786578149704368
37000	-1370705.0162785216	-1370668.6456553089	-36.37062321276883	-1370668.6456553089	3.7813549721356403	0.03330712645373342	5.011443804590568	-27.72979173108468	3.151821815135339	-0.24495045940528903	-0.46053362486955407	3.7813549721356403	8.798050681339557E-4	1.9400136185532835
38000	-1370702.7574955367	-1370665.4877745833	-37.269720953338506	-1370665.4877745833	4.5095393226252245	0.009930750712039861	5.011443804590568	-27.744693400854324	5.617537678132246	0.602202974224603	-0.7786219633910292	4.5095393226252245	7.550438911583924E-4	2.2920219098540158
39000	-1370697.73450976	-1370664.6997697775	-33.03473998265272	-1370664.6997697775	2.694863709557336	0.012979660048342343	5.011443804590568	-21.352485019579124	2.5779870853246973	0.2178170622934782	-3.724205252905137	2.694863709557336	0.0012490399452743058	1.3863619333337684
40000	-1370700.5563988902	-1370664.8174382106	-35.738960679679074	-1370664.8174382106	3.6956305633754476	0.012979660048342343	5.011443804590568	-26.700171385411466	4.544842644354794	-0.007358057342866209	-0.5205453182782378	3.6956305633754476	9.071776131607047E-4	1.9291228089411891
41000	-1370705.157021873	-1370666.9703608458	-38.186661027176285	-1370666.9703608458	3.831705366861863	0.012979660048342343	5.011443804590568	-28.14923730052056	12.947798947310346	1.1054392644537883	-0.4365453967500045	3.831705366861863	8.849092762634522E-4	1.9704567544175746
42000	-1370702.6775993924	-1370670.0865226684	-32.59107672395523	-1370670.0865226684	2.7377560848587446	0.012979660048342343	5.011443804590568	-20.98250375655192	3.1008923638418437	0.4359839001225625	-3.4587360738599497	2.7377560848587446	0.0012448275877825553	1.3782228814897701
43000	-1370704.4702034756	-1370669.767472444	-34.702731031408256	-1370669.767472444	3.9942498443196657	0.031057682746863706	5.011443804590568	-25.645908360716795	4.97812373694232	0.551840270783182	-0.4117709397933913	3.9942498443196657	8.362777045291994E-4	2.1077873332523067
44000	-1370706.2917739747	-1370671.551867705	-34.73990626955662	-1370671.551867705	4.066394176802607	0.031057682746863706	5.011443804590568	-25.79744016192806	4.414330668604639	0.3328535301200102	-0.42474407338420594	4.066394176802607	8.340777788360978E-4	2.096407246364934
45000	-1370702.3142597612	-1370667.430725015	-34.88353474617968	-1370667.430725015	3.93245255004182	0.015257917981654654	5.011443804590568	-25.549358645978756	6.663090658235222	0.5922913319052634	-0.4120761793270785	3.93245255004182	8.61644343247021E-4	2.0379953531878745
46000	-1370702.6091666096	-1370667.0845795348	-35.52458707471427	-1370667.0845795348	3.954731832279772	0.015257917981654654	5.011443804590568	-26.36730379345202	5.567969088562117	0.715683275562805	-0.41071729573915594	3.954731832279772	8.37345150012964E-4	2.0808081368055396
47000	-1370699.5071238494	-1370666.3299764514	-33.17714739803356	-1370666.3299764514	3.211392689797452	0.015257917981654654	5.011443804590568	-23.82174650585623	2.560862989688199	0.33239782150369557	-1.3980053776699188	3.211392689797452	0.0010269580127774695	1.663353687282642
48000	-1370701.102010263	-1370668.3656917715	-32.73631849142756	-1370668.3656917715	3.2896758174661036	0.015257917981654654	5.011443804590568	-23.296975977042038	3.4466309093934937	0.3212508436440953	-1.185257181319599	3.2896758174661036	0.0010188573588859053	1.6743532239844527
49000	-1370709.8378185614	-1370671.3012521944	-38.53656636692714	-1370671.3012521944	4.699010308116548	0.020134029270764253	5.011443804590568	-28.658678931379256	6.017659394115596	0.626801863021833	-1.0516723843624443	4.699010308116548	7.238949185223568E-4	2.391710330702258
50000	-1370702.8393235384	-1370666.5673107533	-36.27201278514899	-1370666.5673107533	4.240098185794258	0.014190560402758363	5.011443804590568	-26.741472829804927	7.391917319428417	0.44253289402692564	-0.5105816272924573	4.240098185794258	8.026921986140396E-4	2.153064364106675
51000	-1370699.0498758187	-1370666.579834079	-32.47004173965277	-1370666.579834079	2.9561310184813405	0.02830543729069466	4.910041456279295	-22.10292375195435	2.8275712314424832	0.31775180344262277	-2.3263891329580204	2.9561310184813405	0.0011399272240654782	1.5135978067262357
52000	-1370700.3334238436	-1370665.854937011	-34.47848683271338	-1370665.854937011	3.593197421638704	0.02830543729069466	4.910041456279295	-25.461504178282194	4.049421095912629	0.04480932372400781	-0.6259882949743845	3.593197421638704	9.404977038379119E-4	1.8058443482919435
53000	-1370704.1750412465	-1370670.4296928253	-33.74534842122215	-1370670.4296928253	3.6500607210969727	0.02830543729069466	4.910041456279295	-24.554461465307607	5.034600187298648	0.6395829404339877	-0.5627593945447039	3.6500607210969727	9.397938169466286E-4	1.8693243446189305
54000	-1370705.722946226	-1370666.7102013198	-39.012744906239895	-1370666.7102013198	4.956734056131923	0.02830543729069466	4.910041456279295	-28.485698062058464	7.445618621817769	0.31783927329978856	-1.5181075064957161	4.956734056131923	6.802303121039825E-4	2.5308341243137304
55000	-1370703.248243637	-1370668.7482903134	-34.49995332354468	-1370668.7482903134	4.037550430012666	0.02830543729069466	4.910041456279295	-25.902317516220666	3.248061580638052	0.32963855396938646	-0.4178795157177183	4.037550430012666	8.452657921963706E-4	2.0228189223073025
56000	-1370699.4453429857	-1370664.029660462	-35.415682523649714	-1370664.029660462	4.214070571023554	0.02830543729069466	4.910041456279295	-26.352351776492704	4.808447081358481	0.27417477357661146	-0.4930652283528266	4.214070571023554	8.064469752022827E-4	2.1631912070131287
57000	-1370701.6205163002	-1370667.7470568288	-33.87345947141231	-1370667.7470568288	2.7088150845803716	0.02830543729069466	4.910041456279295	-21.559649375184893	5.263466775651691	0.7946105647448211	-3.6361771856450074	2.7088150845803716	0.0012666254528937253	1.361608983474219
58000	-1370699.6474342565	-1370665.4100038381	-34.237430418428744	-1370665.4100038381	3.6178590651369724	0.02830543729069466	4.910041456279295	-25.045734959673176	4.847865576963974	0.7705702286459446	-0.5970969636753617	3.6178590651369724	9.169361093508117E-4	1.8580134824625996
