#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:rep1" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:rep1" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:rep1" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:rep1" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:rep1" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:rep1" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.rep1" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:rep1" name="distribution">
#            <parameter id="clockRate.c:rep1" name="x" spec="beast.core.parameter.RealParameter">5.05E-9</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:rep1" name="distribution" x="@ePopSize.t:rep1">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:rep1" name="distribution">
#            <parameter id="gammaShape.s:rep1" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:rep1" name="distribution" x="@growthRate.t:rep1">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:rep1" name="distribution">
#            <parameter id="kappa.s:rep1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="CROWN.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:rep1">
#            <taxonset id="CROWN" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="004_CB_ATP_CHN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="010_CC_RED_FIN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="016_CC_GRW_HUN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="028_CC_BRA_FIN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="039_CC_ERW_DNK_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="042_CC_GRW_HUN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="238_CC_ORW_CHN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="307_CM_BSK_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="310_CO_ACW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="362_CO_PLW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="380_CO_PLW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="382_CO_PLW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="387_CP_MBW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.core.parameter.RealParameter">1.4</parameter>
#                <parameter estimate="false" id="RealParameter.6" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.15</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@rep1" id="treeLikelihood.rep1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:rep1">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:rep1" shape="@gammaShape.s:rep1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:rep1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:rep1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:rep1" kappa="@kappa.s:rep1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@rep1" id="empiricalFreqs.s:rep1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:rep1" id="StrictClock.c:rep1" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.rep1	TreeHeight	gammaShape	kappa	CoalescentExponential	ePopSize	growthRate	logP(mrca(CROWN))	mrca.age(CROWN)	clockRate
2163000	-1370418.5796622792	-1370378.7724551363	-39.80720714297386	-1370378.7724551363	4.552874533679806	0.03594747488011968	5.059720946403258	-29.60309851413273	10.165394055733167	0.29098738724467077	-0.8353573380077735	4.552874533679806	7.289385326391767E-4
2164000	-1370410.9668418248	-1370377.9049968766	-33.06184494817893	-1370377.9049968766	3.243543893656113	0.03594747488011968	5.144787423532951	-23.511790049368297	3.2193850066335075	0.3164552845400348	-1.306881528854844	3.243543893656113	0.0010209793239275898
2165000	-1370413.6257658978	-1370380.5463815122	-33.07938438552843	-1370380.5463815122	3.382403554624657	0.01183410163771778	5.144787423532951	-23.704265325931775	3.837206846691469	0.5850203343815231	-0.9717569703991626	3.382403554624657	9.731788392898518E-4
2166000	-1370412.6705102352	-1370376.7195382155	-35.95097201968463	-1370376.7195382155	3.867460424517791	0.01409610728738302	5.144787423532951	-27.022599376222708	4.307529385814652	-0.05434899505013979	-0.42434868362678413	3.867460424517791	8.567870697611514E-4
2167000	-1370411.462440359	-1370376.8015930397	-34.6608473192168	-1370376.8015930397	3.568957579566133	0.01409610728738302	5.084384008403062	-26.242995947304596	2.0839155308025576	-0.051421958471746576	-0.6566264141553559	3.568957579566133	9.571481230006862E-4
2168000	-1370413.6839288054	-1370376.4568917868	-37.22703701853214	-1370376.4568917868	3.9002789289958306	0.01409610728738302	5.084384008403062	-29.121311479796802	1.9191342999223486	-0.36738653234095875	-0.41658334772545447	3.9002789289958306	8.54352369337252E-4
2169000	-1370419.7764438407	-1370381.1730725612	-38.603371279601376	-1370381.1730725612	4.513788638952379	0.007818946009753362	5.084384008403062	-29.76924298693733	2.7715067747453617	0.36071256671354623	-0.7840288566791698	4.513788638952379	7.61473756864125E-4
2170000	-1370418.0869273003	-1370379.8175605943	-38.26936670601509	-1370379.8175605943	4.887019465235927	0.01313281228532179	5.084384008403062	-27.88889337226256	7.110955980833023	0.3849545411472286	-1.3820248635408898	4.887019465235927	7.03503332380863E-4
2171000	-1370416.1234683648	-1370381.1754832203	-34.94798514448601	-1370381.1754832203	4.056641591626848	0.01313281228532179	5.084384008403062	-25.788643655374933	5.4880046550649215	0.3170490936620878	-0.42217679289453147	4.056641591626848	8.509487027240301E-4
2172000	-1370410.1039459952	-1370374.502255616	-35.60169037919588	-1370374.502255616	3.884472404536839	0.01313281228532179	5.084384008403062	-27.28349028930048	2.3818980332355784	-0.18559285689121596	-0.41991912915443075	3.884472404536839	8.796458896780867E-4
2173000	-1370418.9316455626	-1370379.9434026503	-38.98824291239818	-1370379.9434026503	5.016666896808059	0.020476718442518683	5.084384008403062	-28.60536817202118	5.456732863678694	0.42489322430074294	-1.6405679343458244	5.016666896808059	6.612141556934048E-4
2174000	-1370413.8614519336	-1370376.6124658324	-37.24898610132618	-1370376.6124658324	4.543470891592788	0.020476718442518683	5.084384008403062	-27.57885256063615	6.092057236682515	0.2696576839228674	-0.82274748365133	4.543470891592788	7.314446942912035E-4
2175000	-1370411.9670363795	-1370374.0342166324	-37.9328197472377	-1370374.0342166324	4.613824407245303	0.020476718442518683	5.14386409622041	-28.091624113308903	6.461895331008083	0.19396846853234184	-0.9210031110368944	4.613824407245303	7.407010183495731E-4
2176000	-1370419.3959540508	-1370379.7885352618	-39.607418789095384	-1370379.7885352618	4.932617658238841	0.020476718442518683	5.14386409622041	-28.94536303365685	8.451259290971167	0.2930378618015911	-1.4702435466526156	4.932617658238841	6.815054646683797E-4
2177000	-1370413.4310333102	-1370378.9001827724	-34.5308505377056	-1370378.9001827724	3.444030229810125	0.006531491200227338	5.14386409622041	-24.624455616276325	7.373344693972812	0.7073533408394775	-0.8514768506237405	3.444030229810125	9.491723572168355E-4
2178000	-1370409.82360574	-1370376.283372305	-33.540233434906426	-1370376.283372305	3.62244694402863	0.027592931760052234	5.14386409622041	-24.251844899284503	5.069988021834667	0.5529180054366906	-0.5919722789505649	3.62244694402863	9.247928833768526E-4
2179000	-1370409.3626167567	-1370375.991852069	-33.370764687586465	-1370375.991852069	3.606926496904583	0.027592931760052234	5.14386409622041	-24.3447156240099	3.852651376072869	0.3867012194002051	-0.6096237089603613	3.606926496904583	9.186394107535145E-4
2180000	-1370414.0356048527	-1370379.8131478368	-34.22245701579776	-1370379.8131478368	3.1992865406628734	0.027592931760052234	5.14386409622041	-24.87814764997766	2.3085360171305993	0.5808960789529013	-1.4337066951779964	3.1992865406628734	0.0010568232289061626
2181000	-1370416.682574217	-1370379.9140798976	-36.768494319306036	-1370379.9140798976	3.9609666866399573	0.027592931760052234	5.14386409622041	-28.10078906335832	3.2973712777736983	-0.2718626047030973	-0.41059130220515216	3.9609666866399573	8.569174512594862E-4
2182000	-1370418.9529443865	-1370380.169290595	-38.783653791494295	-1370380.169290595	4.892109335777021	0.027592931760052234	5.135512264912466	-29.019342060471438	3.718661869117809	0.1978680411382171	-1.3917221841894847	4.892109335777021	6.879611568985595E-4
2183000	-1370415.596341165	-1370380.030970191	-35.565370974039624	-1370380.030970191	4.029417709277089	0.027592931760052234	5.135512264912466	-26.378676417859356	5.5197364115264955	0.2836579932583575	-0.41634443503150487	4.029417709277089	8.34386176185169E-4
2184000	-1370415.2555983942	-1370380.1958279263	-35.05977046803839	-1370380.1958279263	3.719696494418715	0.049338010045747935	5.135512264912466	-25.513724455350786	6.974115248644319	0.8635520690841757	-0.5011870877487465	3.719696494418715	9.048304038407969E-4
2185000	-1370413.2114286043	-1370379.295136547	-33.91629205739983	-1370379.295136547	3.5728960230334725	0.049338010045747935	5.135512264912466	-24.475665654909168	5.427664942776406	0.709080811981719	-0.6514953896618183	3.5728960230334725	9.269143911782104E-4
2186000	-1370414.3073070475	-1370380.1255403624	-34.18176668521401	-1370380.1255403624	3.651948934803361	0.049338010045747935	5.135512264912466	-24.86064939128882	5.283647172882033	0.6481558238496341	-0.5608631358344075	3.651948934803361	8.996353543094219E-4
2187000	-1370411.7684744254	-1370376.2238509387	-35.54462348675392	-1370376.2238509387	3.703548830157952	0.049338010045747935	5.135512264912466	-27.240477493715197	2.0430028052572347	-0.03620299850128916	-0.5139551933989691	3.703548830157952	8.973930940146394E-4
2188000	-1370411.4470443798	-1370375.519298835	-35.92774554484665	-1370375.519298835	4.186679688461471	0.00867213863043209	5.135512264912466	-27.04881187391395	3.8639137658822413	0.5232019454001076	-0.47635140560870914	4.186679688461471	8.041536522544634E-4
2189000	-1370416.1041020707	-1370380.4767300962	-35.627371974532636	-1370380.4767300962	3.9750743753229973	0.00867213863043209	5.135512264912466	-26.381163391635592	5.911950989620591	0.7571051371449035	-0.41071230792280555	3.9750743753229973	8.361921949148042E-4
2190000	-1370413.8254473312	-1370379.4425539942	-34.38289333682684	-1370379.4425539942	3.8157440123766904	0.014509196399398754	5.135512264912466	-25.68025614128767	3.3735072920238753	0.11395048763062154	-0.44327570213704415	3.8157440123766904	8.886070513584857E-4
2191000	-1370409.6450723847	-1370375.6253352826	-34.01973710210394	-1370375.6253352826	3.3745623345658062	0.014509196399398754	5.135512264912466	-24.07629563486396	6.597390338184056	0.8842346666222365	-0.9882689866630212	3.3745623345658062	0.001006311199936199
2192000	-1370417.1436617079	-1370382.2664761858	-34.877185522205465	-1370382.2664761858	4.045734736372385	0.014509196399398754	5.135512264912466	-26.02602573960236	3.9902211810646393	0.24601128467064726	-0.41960307303070965	4.045734736372385	8.004553623846181E-4
2193000	-1370412.3433805231	-1370377.9284988462	-34.41488167693088	-1370377.9284988462	3.6463883347782953	0.026490461505472504	5.135512264912466	-25.533455449212852	3.534756867253389	0.019009335186968013	-0.5664843249348424	3.6463883347782953	9.32451506103775E-4
2194000	-1370409.0078312363	-1370375.9037878236	-33.10404341281506	-1370375.9037878236	3.2046743254833383	0.026490461505472504	5.135512264912466	-23.222001643491907	4.066076056619161	0.3058480133863648	-1.4177230302606836	3.2046743254833383	0.0010596184368259773
2195000	-1370418.717998019	-1370376.699169242	-42.01882877678155	-1370376.699169242	5.329740646727632	0.026490461505472504	5.135512264912466	-30.173378790462976	11.220501469561436	0.6457905040386767	-2.354994438513314	5.329740646727632	6.410379154266325E-4
2196000	-1370409.5626012178	-1370374.728228986	-34.83437223184523	-1370374.728228986	3.9238013402396543	0.026490461505472504	5.135512264912466	-25.7639988959169	4.880558794971691	0.6276908512832364	-0.412990204440258	3.9238013402396543	8.619995692418239E-4
2197000	-1370412.5476877124	-1370378.8246056566	-33.72308205591699	-1370378.8246056566	3.416253283663622	0.026490461505472504	5.135512264912466	-24.81571687829547	2.5505745532326016	0.4831844639240902	-0.9036299922572983	3.416253283663622	9.816901724165315E-4
2198000	-1370420.1778851505	-1370377.1182691462	-43.05961600423905	-1370377.1182691462	5.436751487172328	0.026490461505472504	5.135512264912466	-30.760035839846267	13.479654952060999	0.6630633892684806	-2.625123087913879	5.436751487172328	6.180598807330618E-4
2199000	-1370413.6516290214	-1370377.4465658516	-36.20506316978371	-1370377.4465658516	3.9518947939543536	0.026490461505472504	5.135512264912466	-27.032960376583546	5.507067756540529	0.10994105763546769	-0.410811258916316	3.9518947939543536	8.583261627753406E-4
2200000	-1370410.3695195927	-1370376.7134853078	-33.65603428490703	-1370376.7134853078	3.548578102540857	0.026490461505472504	5.135512264912466	-24.89747326393646	2.7753865246287233	0.06005136830487867	-0.6841367861858342	3.548578102540857	9.547288469912042E-4
2201000	-1370409.5687480466	-1370374.4012241408	-35.167523905848206	-1370374.4012241408	3.2642476737638475	0.017479078007774606	5.135512264912466	-25.389736783757755	4.267027487826031	1.0197525668158125	-1.2509873806408611	3.2642476737638475	0.0010242444968611287
2202000	-1370412.1137923743	-1370378.0191243065	-34.09466806769956	-1370378.0191243065	3.7047250261366536	0.042886924148140104	5.135512264912466	-25.469618296113584	2.832199954481641	0.08984660984211335	-0.5129948279161746	3.7047250261366536	9.059664984939273E-4
2203000	-1370412.788062558	-1370379.8476734958	-32.940389062292255	-1370379.8476734958	2.9147661693463394	0.042886924148140104	5.135512264912466	-22.110941841337333	3.3884374185204478	0.8077061944729087	-2.5146949954782176	2.9147661693463394	0.0011608298702219856
2204000	-1370415.335619806	-1370376.5685658467	-38.76705395944304	-1370376.5685658467	4.3137444016779884	0.042886924148140104	5.135512264912466	-28.86987055802497	9.309003891092853	0.9091370979721999	-0.5685141443721528	4.3137444016779884	7.687133977434316E-4
2205000	-1370411.6809925237	-1370377.6154717186	-34.06552080517129	-1370377.6154717186	3.433071635715615	0.042886924148140104	5.135512264912466	-24.873287103668858	3.490150714253968	0.07859350423088762	-0.8716541538060683	3.433071635715615	9.752893503906626E-4
2206000	-1370413.796180233	-1370376.4874789028	-37.3087013300584	-1370376.4874789028	4.293096801626622	0.042886924148140104	5.135512264912466	-28.654696449503568	2.7830899474581434	0.34754897539518437	-0.5510480097426209	4.293096801626622	7.852530419067405E-4
2207000	-1370408.9749721063	-1370375.7761375906	-33.19883451567737	-1370375.7761375906	3.5380781815520193	0.042886924148140104	5.135512264912466	-24.000362556049797	4.127462875188535	0.4233602173944251	-0.6989446586202671	3.5380781815520193	9.567105609784162E-4
2208000	-1370414.4904756057	-1370378.9976382502	-35.49283735542445	-1370378.9976382502	3.218192074418377	0.042886924148140104	5.135512264912466	-24.885125026281468	8.4801658221599	0.7250969194460444	-1.3782897325766417	3.218192074418377	0.0010552577205518038
2209000	-1370412.3371848024	-1370378.6762072558	-33.66097754662623	-1370378.6762072558	3.4849819588056654	0.042886924148140104	5.135512264912466	-24.498457510401003	3.698079491959392	0.18574989461475033	-0.7805814726142728	3.4849819588056654	9.685608716768286E-4
2210000	-1370411.7476983154	-1370375.7535099883	-35.99418832701058	-1370375.7535099883	3.5698328348285893	0.042886924148140104	5.135512264912466	-26.68990428674497	4.851854374103025	-0.03998151861431232	-0.6554809641339532	3.5698328348285893	9.515280183493068E-4
2211000	-1370419.7965267806	-1370384.2850982086	-35.51142857206244	-1370384.2850982086	4.075049407738453	0.042886924148140104	5.135512264912466	-26.066728910383176	6.864676529425808	0.7062740097885205	-0.42723125134381534	4.075049407738453	8.284636962620075E-4
2212000	-1370416.8502763968	-1370381.535982453	-35.31429394391193	-1370381.535982453	3.4980304133501487	0.042886924148140104	5.135512264912466	-25.330703191715408	8.441484083872073	0.703022366318574	-0.7594590415075448	3.4980304133501487	9.805467457404252E-4
2213000	-1370413.9267968782	-1370378.9306459648	-34.99615091330165	-1370378.9306459648	3.91641366164306	0.042886924148140104	5.135512264912466	-25.682746301287036	6.148459915245944	0.4661912242781312	-0.413943487876704	3.91641366164306	8.402284050142151E-4
2214000	-1370410.027977284	-1370377.4369433287	-32.59103395539727	-1370377.4369433287	2.879380290518171	0.042886924148140104	5.135512264912466	-21.55343816620626	3.5491967070853843	0.5447484501743453	-2.68505622434451	2.879380290518171	0.0011787453038501015
2215000	-1370414.2941969475	-1370378.3243209152	-35.969876032294415	-1370378.3243209152	3.8534604116325646	0.042886924148140104	5.135512264912466	-26.568278680905394	6.651751755930199	0.3066379204916434	-0.42865459938430106	3.8534604116325646	8.680040334950109E-4
2216000	-1370416.3744576082	-1370379.3431416703	-37.031315937982	-1370379.3431416703	4.491656631050265	0.05644118703400717	5.135512264912466	-27.810267041170963	3.9816819111946433	0.04512598748935348	-0.756245792151399	4.491656631050265	7.46891320104063E-4
2217000	-1370415.6676019074	-1370377.1042411427	-38.563360764599906	-1370377.1042411427	3.752006084207786	0.05644118703400717	5.135512264912466	-30.04426880962622	2.550030045587164	-0.7057960847089139	-0.47830348222153285	3.752006084207786	8.859662512752995E-4
2218000	-1370415.0887817694	-1370380.9982013933	-34.0905803760902	-1370380.9982013933	3.8212733696673995	0.05644118703400717	5.135512264912466	-24.983587794700906	4.811430570251045	0.41495406432155024	-0.4408532699519998	3.8212733696673995	8.903244866315929E-4
2219000	-1370415.4287996974	-1370379.6371023068	-35.79169739063208	-1370379.6371023068	4.253466169115279	0.05644118703400717	5.135512264912466	-26.42790400470535	5.718277634646085	0.5621212773662021	-0.520187339942319	4.253466169115279	7.781171669710963E-4
2220000	-1370413.7414428648	-1370380.8451097228	-32.896333141892136	-1370380.8451097228	3.089048520302881	0.05644118703400717	5.135512264912466	-23.101290866942108	2.4867535646645305	0.21520210459925648	-1.7954256866999747	3.089048520302881	0.0010959664948645429
2221000	-1370410.0425849003	-1370376.290575674	-33.752009226130696	-1370376.290575674	3.6437267109979246	0.011740911040546597	5.135512264912466	-24.446360464384508	5.3616634660867435	0.6211228585687683	-0.5692145593352828	3.6437267109979246	9.173959509167404E-4
2222000	-1370412.5680355402	-1370377.637147049	-34.930888491252986	-1370377.637147049	4.0621794514137735	0.011740911040546597	5.135512264912466	-25.781789101450276	5.33355140447273	0.44668631889532295	-0.4236039033203114	4.0621794514137735	8.364226655222739E-4
2223000	-1370410.1087989784	-1370377.042582471	-33.06621650739688	-1370377.042582471	3.3440443598690224	0.00819679820664093	5.135512264912466	-23.544867123518806	4.109931446914466	0.5942184892927524	-1.0552035520215899	3.3440443598690224	0.0010037731077965355
2224000	-1370411.4862758017	-1370375.149791008	-36.33648479347398	-1370375.149791008	4.240358178456564	0.004374906685841748	5.135512264912466	-26.77698841357323	7.363482765069522	0.694956121706994	-0.5107645309641591	4.240358178456564	7.900381513421022E-4
2225000	-1370418.7164129384	-1370379.0375335542	-39.67887938421129	-1370379.0375335542	4.3852900552814855	0.004374906685841748	5.135512264912466	-30.664771492654403	3.7686347473641755	0.6652933105635487	-0.6361624449433744	4.3852900552814855	7.79719216637332E-4
2226000	-1370409.487835684	-1370375.1529908385	-34.33484484546642	-1370375.1529908385	3.5357341483062266	0.004374906685841748	5.135512264912466	-25.41480129417154	3.2782122787188293	-0.024797321843023856	-0.7023098138004152	3.5357341483062266	9.560108438935194E-4
2227000	-1370415.9034252549	-1370376.4760552086	-39.42737004631045	-1370376.4760552086	4.6394071503770835	0.0010572058590068401	5.135512264912466	-29.455447703234604	7.268703275745675	0.09735364078997089	-0.958928467611118	4.6394071503770835	7.321218283208466E-4
2228000	-1370411.371414349	-1370374.4062407312	-36.965173617693836	-1370374.4062407312	4.198806628828207	0.0010572058590068401	5.135512264912466	-27.32098768211563	8.23050724497312	0.8154803873312314	-0.4835314369089102	4.198806628828207	8.086951559177869E-4
2229000	-1370413.0315595758	-1370374.9213468707	-38.11021270519852	-1370374.9213468707	4.404906257309175	0.0010572058590068401	5.135512264912466	-28.036734761689235	10.646754652674447	0.779390002730941	-0.6565915121153842	4.404906257309175	7.653813305178877E-4
2230000	-1370411.0238871488	-1370377.0774321617	-33.94645498725392	-1370377.0774321617	3.802793280805881	0.0010572058590068401	5.135512264912466	-25.0816668192316	3.942732317686543	0.5323501704067201	-0.44932949287501855	3.802793280805881	9.008885307071744E-4
2231000	-1370412.6935324399	-1370378.5091762939	-34.18435614610986	-1370378.5091762939	3.3907643997166783	0.0010572058590068401	5.135512264912466	-24.490825101134384	5.475343801131691	0.38607903797497023	-0.9544556218382944	3.3907643997166783	9.794703637070758E-4
2232000	-1370415.884501432	-1370381.4930757538	-34.39142567828229	-1370381.4930757538	3.95726665804876	0.002817883044548608	5.075715482008847	-25.728065360842994	3.43430813207596	0.22483366765807056	-0.410652741012107	3.95726665804876	8.804356366212757E-4
2233000	-1370415.5289588803	-1370379.7493597975	-35.77959908279695	-1370379.7493597975	3.871110540520357	0.0030481143228798624	5.075715482008847	-26.235543912153986	8.012667940241023	0.8568064608526319	-0.42332439738930205	3.871110540520357	8.54150353224082E-4
2234000	-1370410.2112441733	-1370373.7977638827	-36.41348029059262	-1370373.7977638827	4.401499423461049	0.0030481143228798624	5.075715482008847	-27.261683905339858	4.354185212727992	0.4873271679287642	-0.6529866045661379	4.401499423461049	7.654175963815613E-4
2235000	-1370422.4425529	-1370380.339941159	-42.102611741092275	-1370380.339941159	5.376671784857375	0.0030481143228798624	5.075715482008847	-30.256488891841695	10.503854281177984	0.32609501856499123	-2.471959972173317	5.376671784857375	6.173858043491584E-4
2236000	-1370414.0946030295	-1370377.722874656	-36.371728373479826	-1370377.722874656	4.095403516355094	0.0030481143228798624	5.075715482008847	-26.730925837208055	8.777666092956233	0.7044814416504016	-0.43384653694130904	4.095403516355094	8.015024668955985E-4
2237000	-1370410.4710774503	-1370376.145708308	-34.32536914226856	-1370376.145708308	3.831956370639774	0.0030481143228798624	5.075715482008847	-25.490983714038208	3.9334713024836567	0.5101956830744637	-0.43644595364820116	3.831956370639774	8.71374895434875E-4
2238000	-1370415.3669062632	-1370380.2144341776	-35.152472085483126	-1370380.2144341776	3.9273195854333602	0.0030481143228798624	5.075715482008847	-26.502339844220415	3.347313264338604	0.5398172770956137	-0.4125922352636039	3.9273195854333602	8.756938104287459E-4
2239000	-1370411.3637069399	-1370376.172200153	-35.19150678669152	-1370376.172200153	3.9182185447650117	0.005090778349347893	5.075715482008847	-25.791332138238026	7.061723341549479	0.5510239125200401	-0.413695847260391	3.9182185447650117	8.601003793531924E-4
2240000	-1370412.6790779668	-1370378.9274028605	-33.751675106401294	-1370378.9274028605	3.732536180358367	0.005090778349347893	5.075715482008847	-24.94046912890506	3.6323365482547665	0.48560104590110686	-0.49167113819748376	3.732536180358367	8.915867462095341E-4
2241000	-1370411.6179124853	-1370376.2479196603	-35.36999282498145	-1370376.2479196603	3.888809149229408	0.005090778349347893	5.075715482008847	-25.90269671643253	7.508518979667229	0.5675611843435107	-0.41892953511576425	3.888809149229408	8.624916019088083E-4
2242000	-1370409.4182027068	-1370375.1054252435	-34.312777463299525	-1370375.1054252435	3.1710141870207886	0.0076292056205828854	5.075715482008847	-24.30577999962659	4.212902620039587	0.99343170707568	-1.5201073431330678	3.1710141870207886	0.001058397388854039
2243000	-1370417.017896103	-1370376.231563697	-40.786332405923154	-1370376.231563697	4.502322446754595	0.0076292056205828854	5.075715482008847	-30.54917542006414	11.49933941029786	0.2753688989498645	-0.7695179460684123	4.502322446754595	7.393354918738866E-4
2244000	-1370410.8512055036	-1370377.3571607042	-33.49404479945332	-1370377.3571607042	3.5518724977338105	0.0019183370176504631	5.075715482008847	-24.547497583336334	3.4888848191392783	0.20618279832010522	-0.6795800225755352	3.5518724977338105	9.337676901772318E-4
2245000	-1370413.1553974727	-1370377.5759552955	-35.579442177233865	-1370377.5759552955	4.177868865383932	0.0019183370176504631	5.075715482008847	-26.352833705576387	5.655791075608863	0.36545113617489333	-0.47135573588583723	4.177868865383932	7.951193860986021E-4
2246000	-1370420.2258651773	-1370384.545105912	-35.68075926543419	-1370384.545105912	4.098471519628468	0.0032167559022253686	4.818243136948572	-26.471693125936188	6.109689736403393	0.745507108666651	-0.4349361903447444	4.098471519628468	8.294913103600916E-4
2247000	-1370413.789023971	-1370376.977275532	-36.811748438990364	-1370376.977275532	4.11649357532384	0.0032167559022253686	5.266471956509365	-28.43377203018821	2.3800426937885386	-0.15136623574788077	-0.4418214267881727	4.11649357532384	8.026698177626898E-4
2248000	-1370412.9765649573	-1370377.1660923325	-35.81047262491609	-1370377.1660923325	3.5196965091980488	0.0032167559022253686	5.266471956509365	-27.16284740493647	2.325254050622255	-0.42274069997190256	-0.7259201295972274	3.5196965091980488	9.510874485521178E-4
2249000	-1370416.608901512	-1370380.5096857722	-36.09921573998727	-1370380.5096857722	4.360431653153109	0.0032167559022253686	5.266471956509365	-27.30515678905606	3.0491985126474814	0.11405016492850939	-0.6114242280866948	4.360431653153109	7.730267787342755E-4
2250000	-1370414.716920842	-1370379.1972575416	-35.519663300375015	-1370379.1972575416	4.08210136338285	0.0032167559022253686	5.266471956509365	-26.1649414958928	6.292007908311559	0.675379773578371	-0.4294019367929478	4.08210136338285	8.254233668722777E-4
2251000	-1370414.176506236	-1370380.492512903	-33.68399333312788	-1370380.492512903	3.3984607462828396	0.0016452383435916844	5.266471956509365	-23.89751286790983	5.835656618354589	0.6514311490409842	-0.938805623414671	3.3984607462828396	0.0010003621574190692
2252000	-1370412.5691884295	-1370378.4565205872	-34.112667842290854	-1370378.4565205872	3.6696695755471684	0.0016452383435916844	5.036600287568916	-24.89589595827155	5.256835388102578	0.4287243930832697	-0.5436909614653923	3.6696695755471684	9.01856221936294E-4
